ticker,company_name,status,sector,industry,last_date,last_close,pe_ratio,data_points,rising_7day,declining_7day,pct_1d,pct_3d,pct_5d,pct_21d,pct_63d,pct_252d,avg_1y,avg_2y,avg_5y,avg_max,cum_return_from_start_pct,ann_vol_pct,rsi,52w_high,52w_low,pct_from_52w_high,pct_from_52w_low,avg_volume_20d,volume_vs_avg
NBHC,National Bank Holdings Corporation,ok,Financials,Regional Banks,2026-01-02,37.900001525878906,12.031746,3340,False,False,-0.28938910947539087,-1.5839959029891992,-3.0690460232023375,1.0397313297713984,-1.02438841185577,-9.141831907334574,37.9421501007688,37.781933217589,35.90144911085724,27.07327787490662,148.09318122923548,28.757422357372143,18.120757257865264,42.74093246459961,33.112060546875,-11.326217421040658,14.459809809256269,315940.0,-42.99550547572324
NBTB,"NBT Bancorp, Inc.",ok,Financials,Regional Banks,2026-01-02,41.59000015258789,13.771523,8510,False,False,0.1685927120724129,-1.6784848635425065,-2.6223342446568765,0.1203640730827571,1.8308705720780472,-10.355068970453496,42.25370229287926,40.837662444673995,36.40349813479527,16.364248839500508,1900.8180775361418,36.024335211587314,22.857102135058867,47.565372467041016,37.65056228637695,-12.562441970981261,10.463158122970022,241340.0,-0.96958647551173
NE,Noble Corporation,ok,Energy,Oil & Gas Drilling,2026-01-02,29.0,20.86331,1148,False,False,2.691218962611708,2.4011310469754577,2.691218962611708,-5.34469477825964,2.392352295346467,2.6620551287334315,26.65786876146537,31.83868441572246,31.091583678946677,31.091583678946677,34.23832330645244,43.51848098810131,31.76838152002314,33.119998931884766,17.48457908630371,-12.439610702760092,65.86044111703396,1629915.0,-11.90338146467761
NEO,"NeoGenomics Laboratories, Inc.",ok,Health Care,Health Care Services,2026-01-02,11.760000228881836,65.635994,5486,False,False,0.0,-4.390243524221971,-4.390243524221971,-2.5683469244437096,30.957692966131177,-30.49645286137803,9.56195219389471,12.386441366335982,19.632921975889023,9.484693763016393,2634.8837286669086,89.59630976642052,49.74092675387102,18.610000610351562,4.840000152587891,-36.80816849441427,142.97520368039457,1606540.0,36.36759744544176
NEOG,Neogen,ok,Health Care,Health Care Supplies,2026-01-02,7.0,19.444443,9158,False,False,0.14306479555485918,-3.047088595355907,-1.960782480441492,18.243241719384564,20.689651203495842,-43.22789908099208,6.91557767571681,11.096222674633353,21.79612263752397,9.958914342995136,1474.6047818221894,50.42735141813828,48.68421135186516,13.069999694824219,4.389999866485596,-46.442232873409836,59.453307810777545,3480515.0,-15.64754066567735
NGVT,"Ingevity, Corp.",ok,Materials,Specialty Chemicals,2026-01-02,60.09000015258789,11.98803,2432,False,False,1.5376813834394598,1.025555842377579,0.1833954838130758,16.363285946578277,6.712837306180219,49.66375558879257,47.44613551713556,45.545447332484585,58.878335980093404,64.1512623303815,134.0864821737206,44.428501004305346,48.1835531279939,60.7400016784668,29.8799991607666,-1.0701374842229237,101.1044238297302,357455.0,-24.549943349512525
NHC,"National Healthcare, Corp.",ok,Health Care,Health Care Facilities,2026-01-02,130.41000366210938,20.125,9826,False,False,-4.872706145032513,-5.5878018364012405,-5.451531152965727,-4.493500589697364,7.566344724676632,24.149414795054792,107.49866148200168,106.90720045874654,79.45040338358302,29.409234413329294,13389.674827284904,39.63654538345385,31.20430944852579,141.51260375976562,88.37010192871094,-7.845661660288737,47.57253959864441,88465.0,-14.881591589894306
NMIH,"NMI Holdings, Inc.",ok,Financials,Commercial & Residential Mortgage Finance,2026-01-02,40.61000061035156,8.47808,3055,False,False,-0.4412853668440575,-1.931898671838661,-2.379802644428941,6.169936236213225,8.990881480749646,10.263368426198705,37.74872516160942,36.3772962391969,28.36084794087015,20.330653035621207,190.0714329310826,39.456589214098145,61.57111976279239,43.150001525878906,32.790000915527344,-5.886444555521038,23.848732773658277,385405.0,-23.92418365096457
NOG,"Northern Oil and Gas, Inc.",ok,Energy,Oil & Gas Exploration & Production,2026-01-02,22.010000228881836,12.093407,4712,False,False,2.515141745679794,2.610720028084712,4.763394951709032,-1.0490979018556446,-6.756234045866128,-35.64187580102017,26.18302402268368,30.490459654487626,26.002299351297367,60.411649566403064,-33.21112375168541,71.69689843066229,42.95181695913821,39.33194351196289,19.54465675354004,-44.04039499805686,12.61390008752781,2410210.0,-26.76571751009248
NPK,"National Presto Industries, Inc.",ok,Industrials,Aerospace & Defense,2026-01-02,107.0,19.669117,11544,False,False,0.22480129165161067,-0.8708564203678937,-2.5145791568087272,15.88865794218055,-7.246879825000107,10.99673611265002,98.42505819009119,87.53699546495442,77.10797970158279,26.964183001130387,9300.90835470996,25.733671255726133,56.101291200490905,119.44000244140625,81.05999755859375,-10.415273097058876,32.000990898939605,67025.0,38.75419619544947
NPO,"EnPro Industries, Inc.",ok,Industrials,Industrial Machinery & Supplies & Components,2026-01-02,219.2100067138672,53.992615,5941,False,False,2.372391404854657,-0.5263821886021591,-2.3302422342935225,-0.36362120642149387,-3.7999565811848157,28.02762038871127,196.88387307702783,176.55202634291905,130.77164535158,57.477826744573846,2872.1482523763234,40.294918527346304,45.080602706604346,233.70071411132812,136.65269470214844,-6.200540487248144,60.41396563138597,181090.0,-40.91335799878514
NSIT,"Insight Enterprises, Inc.",ok,Industrials,Technology Distributors,2026-01-02,83.95999908447266,19.801888,7788,False,False,3.0563370890643426,0.3585888228919032,3.6415218743993227,-5.811084070724504,-25.035715103149414,-44.10119787591963,129.16665372810516,160.13137206121183,130.56976120942718,39.60741187146093,3996.842911048328,53.31699624400724,46.36871335206391,174.1300048828125,77.8499984741211,-51.783152397556776,7.848427398984022,407595.0,2.626381579754411
NSP,Insperity,ok,Industrials,Human Resource & Employment Services,2026-01-02,38.619998931884766,80.458336,7278,False,False,-0.25827036587201535,-0.25827036587201535,0.4682630374776231,13.44182392562232,-19.810356740115488,-47.821576816949516,59.50411720579839,74.57589985978295,86.74442760959552,30.085857425852442,1068.9192664697491,55.12239428720296,54.792324286114734,90.1250991821289,31.15363883972168,-57.1484533361348,23.96625360708518,1206240.0,-27.717535482159438
NTCT,"NETSCOUT Systems, Inc.",ok,Information Technology,Communications Equipment,2026-01-02,26.850000381469727,21.309525,6639,False,False,-0.7760498470702482,-2.6115318147415856,-3.694400323893532,-1.6843613821608039,2.0524550607701864,24.883722704510358,23.896932214379785,22.29409539391459,26.82826430782391,20.065646451394734,95.27273004705256,60.06665875581895,33.15218715225245,29.270000457763672,19.229999542236328,-8.267851173374535,39.625590330863005,536140.0,15.604133248778297
NVRI,Enviri Corporation,ok,Industrials,Industrial Machinery & Supplies & Components,2026-01-02,17.899999618530273,,11544,False,False,-0.11160969686674349,-0.3340727672656474,-1.756310136574335,-2.185790356319839,54.97834911629897,136.14775460022045,10.197011917235843,9.552524841566447,10.781218154415203,12.074326355048996,1582.34095295182,39.75237282186212,45.06174147699176,18.399999618530273,4.880000114440918,-2.7173913606849207,266.80326226961586,1535605.0,-15.948437260884152
NWBI,"Northwest Bancshares, Inc.",ok,Financials,Regional Banks,2026-01-02,11.979999542236328,13.770114,7841,False,True,-0.1666704813639286,-2.044153796871573,-2.5223793375013015,-2.283855476494112,-1.1904087694127763,-2.953107323158577,11.998792978871865,11.68601725447486,10.957046293149329,5.725106945463991,1965.9280387712834,34.403768141872675,10.000028610202222,13.075715065002441,10.36601448059082,-8.379775158139,15.56996726820622,818225.0,-16.966604540315934
NWL,Newell Brands,ok,Consumer Discretionary,Housewares & Specialties,2026-01-02,3.7200000286102295,6.3141813,11544,False,False,0.0,-2.105261176576878,1.0869554654186597,1.3623964925574494,-27.17082850849203,-60.670172944441504,5.515269974788347,6.433812422022431,11.789025426290596,10.753055719391535,2091.3687214245124,36.59265634100929,39.130442294223116,10.082728385925293,3.0490195751190186,-63.10522423867868,22.006433115963816,5874580.0,-38.812647031787805
NWN,NW Natural,ok,Utilities,Gas Utilities,2026-01-02,46.7400016784668,18.621515,13330,False,False,0.0,-0.8274970948648708,-0.7432543490910493,-3.1897206706029357,6.813958315516633,24.345167895662435,41.81649699724053,38.92134692607296,39.93412217364949,16.05668353903857,3232.441630528996,24.120455537989624,53.96829561693161,49.470001220703125,36.576873779296875,-5.518494996708888,27.785665774756353,286555.0,-16.10685557746332
NX,Quanex Building Products Corporation,ok,Industrials,Building Products,2026-01-02,15.369999885559082,6.3578076,11544,False,False,-0.06502099354632751,-0.7746926231905316,0.3918972194507875,16.38879021285209,4.710466366810406,-34.93134541000818,17.662595049793502,23.884591582281214,23.310451954033724,8.161055246897284,2259.175275199658,44.08234082785072,54.12246591821498,23.79792594909668,11.195520401000977,-35.414540248443394,37.28705174066648,1167625.0,-49.97537736859009
NXRT,"NexPoint Residential Trust, Inc.",ok,Real Estate,Multi-Family Residential REITs,2026-01-02,29.56999969482422,,2715,False,False,-1.760799601091667,1.0249375892338763,1.5802098070347714,-3.748562113707754,-5.173383166375023,-23.943267290778923,33.22861978447295,34.33332741284228,41.13287912508485,30.43706372912637,215.0354951489455,34.2392084795539,52.03951634754492,40.00716018676758,28.190000534057617,-26.088231314642186,4.895349892240556,237075.0,-30.064325635347465
OFG,OFG Bancorp,ok,Financials,Regional Banks,2026-01-02,41.02000045776367,9.322727,9768,False,False,0.09761082472954374,-1.2993284352352807,-2.333332243419828,2.4475512483224993,-3.4596402980329732,-1.6106427775851695,41.27674888519652,39.807907453351184,30.499195382853223,10.060901414894367,7477.22692338902,47.764808673848705,38.32338543701075,45.15948486328125,34.30199432373047,-9.166367636942098,19.584884979663176,256260.0,-14.071645984546944
OGN,Organon & Co.,ok,Health Care,Pharmaceuticals,2026-01-02,7.239999771118164,3.790576,1165,False,False,0.9762858309535716,1.8284055578421166,2.115650427391347,-3.3377838136125604,-33.64269871619776,-49.27623139615458,10.677805678303024,14.100818253890658,19.388836411652136,19.388836411652136,-73.38860587617036,43.665974866203236,44.64283813626396,16.01557159423828,6.322979927062988,-54.79399702647636,14.502969401029391,4440450.0,-28.04107691787995
OI,"O-I Glass, Inc.",ok,Materials,"Metal, Glass & Plastic Containers",2026-01-02,15.15999984741211,7.792181,8576,False,False,2.7100244737636725,1.2692022511300305,1.2692022511300305,13.899319079425588,15.548780332676792,45.349946345534754,12.788406372070312,13.061789273741706,14.851289795462494,19.57124537351861,47.31451742493928,46.61360047929165,53.63983652351208,15.800000190734863,9.619999885559082,-4.050635035422663,57.58835787689889,2294795.0,27.13118165239161
OII,"Oceaneering International, Inc.",ok,Energy,Oil & Gas Equipment & Services,2026-01-02,24.850000381469727,10.851529,12648,False,False,3.412399797724208,2.9411806535742713,2.2633792661621133,0.3229710223157545,2.8559624934415107,-3.269755294377241,22.54306771555745,23.33129225857926,18.42866243754223,12.8969310428311,846.9111053250025,58.85311875995989,36.84211113372913,27.93000030517578,15.949999809265137,-11.027568528652296,55.799377295507554,857035.0,0.9060306755266812
OMCL,Omnicell,ok,Health Care,Health Care Technology,2026-01-02,45.13999938964844,104.97674,6136,False,False,-0.35320055211217616,-2.167316890394999,-1.3979890928653038,17.368695954734648,50.56704495960531,4.201292030576043,34.21035857029645,34.88451287286656,75.90855884400143,36.80468544371747,415.2967832217774,51.16214644032551,61.43385393630355,46.84000015258789,24.6299991607666,-3.6293782181927017,83.27243576017835,657955.0,-14.462235259250257
OSIS,"OSI Systems, Inc.",ok,Information Technology,Electronic Equipment & Instruments,2026-01-02,255.5800018310547,28.911764,7107,False,False,0.20387527540122186,-5.396802499784526,-5.2284156139376865,-3.978664410878463,3.0232182943579655,52.813155055937024,224.0774908179781,183.4609148545009,131.70784252312532,55.93786982696939,1589.785136073089,60.773954312407895,40.63469066809969,286.9599914550781,153.35000610351562,-10.935318705895552,66.66448755048037,222185.0,31.016945338344183
OTTR,Otter Tail Corporation,ok,Utilities,Electric Utilities,2026-01-02,81.44999694824219,12.303625,13330,False,False,0.7919804590816648,-1.439983603818018,-1.4519111379096339,0.0737161310279788,2.8824153773535643,12.066706255301774,78.88737202070624,80.30002313390168,67.56546487018561,15.25649724781558,8481.228073271219,26.825387558515594,40.86443050800712,86.04000091552734,70.57524108886719,-5.334732587685054,15.408740645578078,262455.0,12.362119220437794
OUT,Outfront Media,ok,Real Estate,Other Specialized REITs,2026-01-02,23.709999084472656,32.47945,2960,False,False,-1.6182626175265113,-1.331675376733099,-1.454698209636962,2.866208542661375,31.46831284946925,41.24078008096406,17.58756841986303,16.033503119087598,15.464983392293286,14.833655181929872,81.92261803930234,42.52221306031292,51.662394235999145,24.510000228881836,12.64120864868164,-3.2639785268809702,87.56117190538886,1333430.0,-25.83787675393534
OXM,"Oxford Industries, Inc.",ok,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",2026-01-02,35.88999938964844,13.485029,11544,False,False,4.9415163421292485,6.340738932291656,1.1555801936356636,-11.360835016375692,-10.2388856753029,-50.00874602045442,48.69017494627204,68.14324341806218,77.98441930181662,24.551724092641166,8566.79470127852,40.87883785167195,63.829783334616245,83.07707214355469,31.739999771118164,-56.79915232492595,13.074983139434575,665260.0,-42.11285813065568
PAHC,Phibro Animal Health,ok,Health Care,Pharmaceuticals,2026-01-02,37.29999923706055,22.33533,2950,False,False,-0.16060324494318046,-1.1396774725491943,-1.165878171270196,-8.308753792426081,-4.123956776229576,80.72963197530329,29.47090648939885,23.336060753399526,19.29534767539638,22.42365485951052,175.88010578444963,42.653309595892026,27.29655665435483,45.7059440612793,16.35025405883789,-18.3913602417853,128.13100703409913,274400.0,-34.876093294460645
PARR,"Par Pacific Holdings, Inc.",ok,Energy,Oil & Gas Refining & Marketing,2026-01-02,35.81999969482422,7.7198277,3351,False,False,1.9351175782208463,1.1293098434703275,0.8729974315516476,-22.29934733092822,1.761360563768899,122.48446488269154,27.02872506555808,26.629145136884382,22.9919984006578,19.392330648684922,5869.999711910895,73.38993922305713,15.454547030866095,47.20000076293945,12.229999542236328,-24.110171364765307,192.88635352045418,1157475.0,-29.259811227024347
PAYO,Payoneer Global Inc.,ok,Financials,Transaction & Payment Processing Services,2026-01-02,5.440000057220459,30.222221,1309,False,False,-3.202843985836068,-4.393673066536385,-3.886922192979203,-5.391303352687671,-10.378914277171846,-45.65434632534336,7.107808768511768,6.85689861115594,6.892949847468905,7.012868605650865,-43.801654073174404,55.09960192565283,29.357809804120578,11.039999961853027,5.269999980926514,-50.72463699259494,3.2258079109908793,2969790.0,-11.953370440334165
PATK,"Patrick Industries, Inc.",ok,Consumer Discretionary,Automotive Parts & Equipment,2026-01-02,110.43000030517578,31.641834,11544,False,False,1.8445079723056423,-1.2342342219395785,-1.8836096748990006,1.5635030771235403,6.451376846885237,35.75604491436346,95.70327622007089,86.65306607771583,61.522387249454574,11.720273649833105,71178.34051102276,67.12827612093471,31.165933473794652,115.47000122070312,73.40943908691406,-4.364770816875769,50.430246680444924,279010.0,-11.006773950754456
PBH,Prestige Consumer Healthcare,ok,Health Care,Pharmaceuticals,2026-01-02,61.220001220703125,15.153466,5257,False,False,-0.761869697630968,-3.908331344453575,-1.922455917083321,2.5632478291087057,-2.577974105587344,-20.883944955168676,73.86836669739499,72.34357862681091,62.56020706322543,34.24642573732692,244.90141532790494,37.95670533211152,52.31959320354177,89.08999633789062,57.470001220703125,-31.282968080372665,6.525143414559545,415550.0,-33.77451570208157
